num_nodes,num_edges,avg_degree,density,num_unknown_nodes,num_read_syscalls,num_openat_syscalls,num_close_syscalls,num_open_syscalls,max_degree_centrality,avg_degree_centrality,max_betweenness_centrality,avg_betweenness_centrality,max_closeness_centrality,avg_closeness_centrality,num_connected_components,largest_cc_num_nodes,largest_cc_num_edges,degree_assortativity,node_connectivity,edge_connectivity,degree_std,degree_skewness,degree_kurtosis,num_connect_syscalls,num_accept4_syscalls,num_unlink_syscalls,num_write_syscalls,num_accept_syscalls,num_unlinkat_syscalls,num_execve_syscalls
131,336,5.129770992366412,0.01972988843217851,131,82,22.0,116,116,1.3076923076923077,0.039459776864356956,0.0,0.0,0.023076923076923078,0.007046388725778021,11,64,142,-0.07846093345324935,0,0,16.134168827812275,8.685731088180058,84.68497095121919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,325,6.310679611650485,0.03093470397867885,103,138,9.0,90,88,1.5098039215686274,0.06186940795735762,0.0,0.0,0.0392156862745098,0.009137635636778971,7,47,154,-0.4306283174258886,0,0,16.637207760390563,7.22721153361328,60.922887346901106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,322,6.313725490196078,0.031256066783148906,102,142,9.0,86,85,1.4653465346534653,0.06251213356629783,0.0,0.0,0.039603960396039604,0.009027373325567857,9,44,156,-0.40778756527081184,0,0,16.402403214735397,6.836619941519279,55.20104490026537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,630,6.3,0.015829145728643215,200,242,28.0,181,178,1.065326633165829,0.03165829145728635,0.0,0.0,0.035175879396984924,0.00482412060301509,8,123,393,-0.3895572683170827,0,0,19.12328423676226,7.8015542799469255,73.01698498126049,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,453,5.524390243902439,0.016945982343259017,164,199,9.0,151,94,0.9570552147239264,0.033891964686517964,0.0,0.0,0.024539877300613498,0.005835702528804418,8,56,110,-0.39245028952991023,0,0,15.903846451260481,7.265028340197676,59.742924411973306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,336,6.222222222222222,0.029075804776739357,108,134,10.0,96,96,1.588785046728972,0.05815160955347864,0.0,0.0,0.037383177570093455,0.008826583592938734,6,48,146,-0.4172943646285564,0,0,17.45010523863699,8.014659796369857,72.72629808188256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,323,6.46,0.03262626262626263,100,142,9.0,87,85,1.6464646464646466,0.06525252525252524,0.0,0.0,0.04040404040404041,0.009292929292929276,8,45,151,-0.46784254394348346,0,0,17.576928059248573,7.439270595658463,63.59337310395477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,357,5.3283582089552235,0.020031421838177535,134,97,13.0,123,124,1.5338345864661653,0.04006284367635507,0.0,0.0,0.015037593984962405,0.00712602401526206,7,59,124,0.2295710022995873,0,0,18.836205261352557,9.282752314340737,94.15326128746891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,357,5.450381679389313,0.020963006459189665,131,97,13.0,123,124,1.5846153846153848,0.04192601291837926,0.0,0.0,0.015384615384615385,0.007398708162066921,5,60,127,0.21834552403696447,0,0,19.226736211601388,9.194881787189187,92.1802752274239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,357,5.534883720930233,0.02162063953488372,129,102,12.0,121,122,1.6953125,0.04324127906976744,0.0,0.0,0.015625,0.0075096899224806205,5,59,217,0.26046411963633187,0,0,20.083950363307054,9.47932616212427,96.93812361052906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,356,5.353383458646617,0.0202779676463887,133,99,12.0,122,123,1.5984848484848486,0.0405559352927775,0.0,0.0,0.015151515151515152,0.007177033492822961,7,58,211,0.26595635530436695,0,0,19.343431784816822,9.49687668678841,97.76697210241979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,623,4.848249027237354,0.009469236381322957,257,317,0.0,226,57,0.5859375,0.018938472762645913,0.0,0.0,0.03515625,0.0035870622568093384,21,106,278,-0.20357508851767303,0,0,14.427206480028032,7.503225530974038,62.554569374401126,15.0,1.0,6.0,1.0,0.0,0.0,0.0
109,330,6.055045871559633,0.02803261977573904,109,136,10.0,93,91,1.4629629629629628,0.05606523955147809,0.0,0.0,0.037037037037037035,0.00849473326537548,9,47,150,-0.42325337153335063,0,0,16.47229247838043,7.615139196031352,67.14451521487551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,370,4.805194805194805,0.015703250997368644,154,90,23.0,136,121,0.9281045751633987,0.03140650199473724,0.0,0.0,0.0196078431372549,0.005984211866564793,13,64,148,0.027833948014975785,0,0,13.2587035477548,8.123371074630445,76.91377933618993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,528,5.966101694915254,0.01694915254237288,177,231,16.0,157,113,1.9602272727272727,0.03389830508474588,0.0,0.0,0.028409090909090908,0.005296610169491545,12,152,494,-0.08908946053018567,0,0,27.117634161986373,11.509568530035658,140.44736375722738,8.0,0.0,3.0,0.0,0.0,0.0,0.0
105,321,6.114285714285714,0.029395604395604395,105,132,10.0,91,88,1.3846153846153846,0.05879120879120873,0.0,0.0,0.038461538461538464,0.00879120879120878,9,47,156,-0.4209782409619484,0,0,15.736106062606646,6.916140504531714,56.73264901391741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,345,5.267175572519084,0.020258367586611863,131,100,10.0,117,118,1.6384615384615386,0.04051673517322366,0.0,0.0,0.015384615384615385,0.007163828537874321,9,59,213,0.39651912065081374,0,0,19.380412094138762,9.763554950756129,102.33626001563499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,358,5.465648854961832,0.021021726365237817,131,102,12.0,122,122,1.6384615384615386,0.042043452730475564,0.0,0.0,0.015384615384615385,0.007398708162066921,5,58,213,0.27204688513918107,0,0,19.638448699606563,9.459682239403424,96.88995910806767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,781,4.762195121951219,0.007281643917356605,328,260,30.0,309,174,0.764525993883792,0.014563287834713086,0.0,0.0,0.01529051987767584,0.002927575147311118,14,172,429,-0.20722297913130117,0,0,19.264798811049655,9.912302559712613,109.57548733341403,4.0,0.0,3.0,1.0,0.0,0.0,0.0
353,897,5.0821529745042495,0.007218967293329899,353,276,57.0,330,231,1.0085227272727273,0.014437934586659937,0.0,0.0,0.017045454545454544,0.002736286376512997,13,203,558,-0.1007067804765513,0,0,23.103205911951413,11.871830191783108,161.69921040987808,1.0,2.0,0.0,0.0,0.0,0.0,0.0
209,573,5.483253588516747,0.013180898049319103,209,258,9.0,189,115,0.8173076923076924,0.026361796098638368,0.0,0.0,0.014423076923076924,0.0044626426205373465,15,72,142,-0.2296817514031994,0,0,17.262703025017583,7.354174572011113,59.617195711606826,1.0,1.0,0.0,0.0,0.0,0.0,0.0
130,355,5.461538461538462,0.021168753726893263,130,102,11.0,121,121,1.6744186046511627,0.04233750745378655,0.0,0.0,0.015503875968992248,0.0073941562313655455,6,59,216,0.32870398222741243,0,0,19.86614973580547,9.568451024319986,98.6827520943481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,850,6.746031746031746,0.013438310251059255,252,419,63.0,228,134,1.342629482071713,0.0268766205021185,0.0,0.0,0.027888446215139442,0.0038101562005944446,11,133,608,-0.0198285818958924,0,0,25.783111399893336,9.921552381438309,114.45523729754532,5.0,1.0,0.0,0.0,0.0,0.0,0.0
279,607,4.351254480286738,0.007825997266702767,279,236,2.0,230,126,0.697841726618705,0.015651994533405503,0.0,0.0,0.017985611510791366,0.0030556200201129298,42,98,194,-0.06284082172405003,0,0,14.748741160173358,9.754947996094007,110.37831424160014,9.0,0.0,4.0,0.0,0.0,0.0,0.0
234,578,4.94017094017094,0.010601225193499871,234,234,10.0,214,120,0.8240343347639485,0.021202450386999624,0.0,0.0,0.008583690987124463,0.004035068412750801,14,97,192,-0.36047029293600097,0,0,17.83652767858416,8.73473709849305,82.80726214127442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,587,4.640316205533597,0.009206976598280946,253,196,12.0,236,143,0.8174603174603174,0.01841395319656186,0.0,0.0,0.007936507936507936,0.0037800363887320293,12,96,189,0.13807659603446262,0,0,18.179633826510976,9.809056278347912,101.09273479662284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,630,6.774193548387097,0.018308631211857017,186,275,23.0,168,164,1.1945945945945946,0.03661726242371392,0.0,0.0,0.032432432432432434,0.00517291485033418,8,105,369,-0.3597196176451657,0,0,20.074661197616713,7.744015912935378,73.12226086102574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,782,5.60573476702509,0.010082256775224981,279,367,1.0,255,142,1.2841726618705036,0.020164513550449927,0.0,0.0,0.02158273381294964,0.0033908357185219425,16,159,527,-0.2932908842731993,0,0,24.19711695439277,12.211489148089866,165.92941282458895,13.0,1.0,3.0,0.0,0.0,0.0,0.0
134,354,5.2835820895522385,0.019863090562226463,134,99,12.0,121,122,1.5639097744360901,0.03972618112445293,0.0,0.0,0.015037593984962405,0.007069913589945035,8,57,120,0.2732654687405,0,0,19.038692707338267,9.48579960925636,97.66905398676288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,570,4.710743801652892,0.009773327389321355,242,208,11.0,220,128,0.8506224066390041,0.019546654778642675,0.0,0.0,0.012448132780082987,0.003875038578923897,16,87,171,0.020535425362257227,0,0,17.62930412437113,9.802999983041206,101.31540737728047,2.0,1.0,0.0,0.0,0.0,0.0,0.0
284,752,5.295774647887324,0.009356492310754989,284,345,18.0,257,123,0.6678445229681979,0.018712984621510033,0.0,0.0,0.0176678445229682,0.003297168168018729,19,108,334,-0.17938494960947815,0,0,17.43914519015485,8.216452084272463,72.23635923905529,5.0,1.0,3.0,0.0,0.0,0.0,0.0
223,565,5.067264573991031,0.01141275804952935,223,238,10.0,207,110,0.8603603603603603,0.02282551609905881,0.0,0.0,0.018018018018018018,0.004282309215044623,11,97,191,-0.45671839934590913,0,0,17.54762782524263,9.077031668375982,88.35672691854076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,628,6.610526315789474,0.01748816485658591,190,274,23.0,167,164,1.1111111111111112,0.03497632971317181,0.0,0.0,0.031746031746031744,0.004956836535783928,12,104,361,-0.32059934997495704,0,0,19.26753185889459,7.537700816325053,69.45435777190555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,348,5.2727272727272725,0.020124913254684247,132,83,24.0,121,120,1.213740458015267,0.040249826509368376,0.0,0.0,0.022900763358778626,0.007228776312745789,7,69,159,-0.06363054167708268,0,0,15.600160697060291,8.033913374487092,73.42202681722631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,329,6.266666666666667,0.03012820512820513,105,139,9.0,91,90,1.576923076923077,0.06025641025641022,0.0,0.0,0.038461538461538464,0.008974358974358963,7,45,164,-0.4212752816338997,0,0,17.164895886478618,7.747688250596316,68.65483034351467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,357,5.368421052631579,0.02033492822966507,133,98,13.0,123,123,1.5454545454545454,0.04066985645933026,0.0,0.0,0.015151515151515152,0.007233994076099334,6,60,127,0.23198336189901964,0,0,18.931007974232624,9.231205026693525,92.99074321536186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,356,5.393939393939394,0.020587554938699976,132,97,12.0,123,124,1.5725190839694656,0.04117510987739981,0.0,0.0,0.015267175572519083,0.007286606523247755,6,57,120,0.28216337000153263,0,0,19.006281886466958,9.390868122167833,95.76801257527688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,739,5.728682170542636,0.011145296051639369,258,262,109.0,230,118,0.5992217898832685,0.022290592103278703,0.0,0.0,0.038910505836575876,0.003649745121105168,16,122,422,-0.11996547644238219,0,0,16.868737167084046,6.51524032196158,46.824351489631304,16.0,1.0,3.0,0.0,0.0,0.0,0.0
288,889,6.173611111111111,0.010755420054200542,288,404,34.0,268,176,1.2439024390243902,0.021510840108401263,0.0,0.0,0.017421602787456445,0.0033633372048006128,10,169,659,-0.2613247614819586,0,0,27.084571730946113,10.445739233066528,118.46743610476095,6.0,1.0,0.0,0.0,0.0,0.0,0.0
250,567,4.536,0.00910843373493976,250,196,11.0,221,135,0.7710843373493975,0.01821686746987961,0.0,0.0,0.020080321285140562,0.0037269076305221074,18,85,168,0.0037203805537504037,0,0,16.651507559377322,9.796866113434985,101.21483005554349,2.0,1.0,0.0,0.0,1.0,0.0,0.0
124,330,5.32258064516129,0.021636506687647522,124,111,11.0,105,103,1.3983739837398375,0.043273013375295065,0.0,0.0,0.032520325203252036,0.0074088644112247715,11,55,129,-0.09717183082381854,0,0,16.383286323556252,8.943591111379474,87.91476964408653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,917,5.080332409972299,0.0070560172360726375,361,262,43.0,344,260,0.9888888888888889,0.01411203447214526,0.0,0.0,0.011111111111111112,0.002693136349646037,11,220,590,0.12249673290700393,0,0,23.66868908712098,11.615059399985347,151.10461769476538,7.0,1.0,0.0,0.0,0.0,0.0,0.0
258,587,4.550387596899225,0.008852894157391489,258,299,0.0,223,49,0.6108949416342413,0.01770578831478295,0.0,0.0,0.03501945525291829,0.0035140107984194383,25,80,157,-0.295297280626301,0,0,12.5169412269622,8.474784610997162,90.2444970599494,11.0,1.0,3.0,1.0,0.0,0.0,0.0
132,357,5.409090909090909,0.020645385149201945,132,102,12.0,121,122,1.6106870229007633,0.04129077029840375,0.0,0.0,0.015267175572519083,0.007286606523247755,6,57,120,0.28143061117709683,0,0,19.408665100715595,9.465001995275175,97.08859565144924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,941,6.012779552715655,0.00963586466781355,313,413,15.0,301,210,1.1474358974358974,0.019271729335627086,0.0,0.0,0.009615384615384616,0.003133448021626926,7,201,726,0.3197698517330994,0,0,29.846141609115964,11.049999191224675,125.04739052854767,1.0,1.0,0.0,0.0,0.0,0.0,0.0
101,325,6.435643564356436,0.03217821782178218,101,138,10.0,89,88,1.44,0.06435643564356427,0.0,0.0,0.04,0.009306930693069313,7,48,165,-0.4171592017158333,0,0,16.324321793310972,6.515851337792246,50.560737604193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,323,5.046875,0.019869586614173228,128,75,23.0,113,112,1.0866141732283465,0.03973917322834642,0.0,0.0,0.023622047244094488,0.00732037401574802,9,66,152,-0.02630394560570009,0,0,14.116623276632943,7.4917803323859316,64.0203219951516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,615,5.040983606557377,0.010372394252175673,244,266,36.0,209,81,0.6913580246913581,0.020744788504351283,0.0,0.0,0.02880658436213992,0.00365985293125547,27,101,326,-0.1916814105244794,0,0,15.972259528393412,7.036218456611941,56.43274667947178,12.0,1.0,9.0,1.0,0.0,0.0,0.0
245,606,4.946938775510204,0.01013716962194714,245,331,0.0,219,34,0.7540983606557378,0.020274339243894206,0.0,0.0,0.03278688524590164,0.003780528604884557,19,93,238,-0.4635712878726677,0,0,15.434960344393057,8.463566386686859,84.26740437382436,16.0,0.0,6.0,0.0,0.0,0.0,0.0
133,355,5.338345864661654,0.020221007063112327,133,97,12.0,123,123,1.5606060606060606,0.040442014126224765,0.0,0.0,0.015151515151515152,0.007177033492822961,7,59,124,0.27914284274752854,0,0,19.04481743015792,9.323332333499643,94.5508151742001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,355,5.338345864661654,0.020221007063112327,133,97,12.0,123,123,1.5454545454545454,0.04044201412622476,0.0,0.0,0.015151515151515152,0.007177033492822961,7,60,126,0.28898089097334956,0,0,18.916471407134022,9.252966136232454,93.34481294150098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,901,5.427710843373494,0.00819895897790558,332,274,92.0,312,217,1.0725075528700907,0.016397917955811293,0.0,0.0,0.015105740181268883,0.00293924944490953,9,218,685,0.009132083515721102,0,0,26.902169094492688,10.600490771047516,119.75591253444121,5.0,1.0,0.0,0.0,0.0,0.0,0.0
131,358,5.465648854961832,0.021021726365237817,131,101,12.0,123,122,1.6384615384615386,0.042043452730475564,0.0,0.0,0.015384615384615385,0.007398708162066921,5,58,213,0.27204688513918107,0,0,19.638448699606563,9.459682239403419,96.88995910806761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,346,6.4672897196261685,0.0305060835831423,107,152,9.0,92,93,1.5283018867924527,0.06101216716628479,0.0,0.0,0.018867924528301886,0.008552283547875154,10,44,162,-0.25047068034763464,0,0,18.924008267702234,6.3332499706618774,45.46840388341243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,565,4.612244897959184,0.009451321512211442,245,198,11.0,219,134,0.8606557377049181,0.0189026430244228,0.0,0.0,0.012295081967213115,0.0037972566075610372,18,83,164,0.09399038069460625,0,0,17.529236599942386,9.902144397664786,104.54027977004478,1.0,2.0,0.0,0.0,0.0,0.0,0.0
264,711,5.386363636363637,0.010240235050120982,264,333,14.0,217,141,1.231939163498099,0.020480470100242062,0.0,0.0,0.011406844106463879,0.0033125936167761336,34,119,461,-0.030175639757686536,0,0,23.136665027506474,11.387256323762664,144.22679536724115,3.0,1.0,2.0,0.0,0.0,0.0,0.0
102,333,6.529411764705882,0.03232382061735585,102,141,9.0,92,91,1.5544554455445545,0.06464764123471173,0.0,0.0,0.0297029702970297,0.009318578916715206,6,46,121,-0.4491435121322786,0,0,17.267052317416848,7.013338194921621,57.35382946237843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,355,5.378787878787879,0.02052972472819801,132,106,11.0,119,119,1.6793893129770991,0.04105944945639588,0.0,0.0,0.015267175572519083,0.007170946102243822,8,60,220,0.33146175428794106,0,0,19.90566019055061,9.838329563964612,103.88621771361673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,346,5.203007518796992,0.01970836181362497,133,102,11.0,116,117,1.6136363636363638,0.039416723627250023,0.0,0.0,0.015151515151515152,0.0069491911597174705,11,58,213,0.32778025870112065,0,0,19.249356750700343,9.816701159288106,103.63824971944871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,687,5.654320987654321,0.011682481379451076,243,385,14.0,208,69,0.6198347107438017,0.023364962758902097,0.0,0.0,0.0371900826446281,0.0037581199197360706,22,94,383,-0.2835702183987241,0,0,14.716660439712197,6.371682100083869,49.19423301034649,6.0,2.0,3.0,0.0,0.0,0.0,0.0
133,356,5.353383458646617,0.0202779676463887,133,98,12.0,122,124,1.5757575757575757,0.040555935292777505,0.0,0.0,0.015151515151515152,0.007177033492822961,7,57,120,0.28662393599853825,0,0,19.12845201583579,9.417073050659834,96.42724561082592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,582,5.705882352941177,0.014053897421037381,204,273,13.0,185,107,1.748768472906404,0.02810779484207486,0.0,0.0,0.009852216748768473,0.0046363372935381,12,101,390,0.05114670233085981,0,0,26.430481598994493,12.023611807459265,153.37285954405732,2.0,2.0,0.0,0.0,0.0,0.0,0.0
319,868,5.4420062695924765,0.008556613631434711,319,340,29.0,292,205,0.6981132075471699,0.017113227262869412,0.0,0.0,0.025157232704402517,0.002996786340963309,15,131,413,-0.3840854040290652,0,0,18.28584229880492,8.58091954052961,84.46137016174545,1.0,1.0,0.0,0.0,0.0,0.0,0.0
104,349,6.711538461538462,0.03258028379387603,104,150,9.0,95,95,1.5922330097087378,0.06516056758775206,0.0,0.0,0.019417475728155338,0.00914861837191934,6,46,164,-0.2656297426563521,0,0,19.36971916962296,6.255758737506295,44.403649958674144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,356,5.435114503816794,0.020904286553141516,131,103,12.0,121,120,1.6615384615384616,0.04180857310628296,0.0,0.0,0.015384615384615385,0.007339988256018771,6,59,216,0.26582256723566877,0,0,19.75000212064583,9.639333105174384,100.18811857250013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,347,6.737864077669903,0.03302874547877403,103,154,9.0,92,92,1.6764705882352942,0.06605749095754798,0.0,0.0,0.0196078431372549,0.009042451932229191,8,47,171,-0.29958877707587134,0,0,19.90753439115259,6.467016027590813,47.372117719033454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,895,6.215277777777778,0.010828010065814945,288,217,136.0,266,266,1.2055749128919862,0.021656020131630045,0.0,0.0,0.020905923344947737,0.003339140534262479,12,162,640,-0.2409645685105735,0,0,24.100098891695573,10.958209717261752,142.1601078247583,10.0,0.0,0.0,0.0,0.0,0.0,0.0
127,326,5.133858267716535,0.020372453443319585,127,76,24.0,114,112,1.126984126984127,0.0407449068866391,0.0,0.0,0.023809523809523808,0.007374078240219953,9,68,156,-0.0538959001824355,0,0,14.530642183989139,7.5099206466276875,64.34272668696568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,355,5.298507462686567,0.019919200987543486,134,98,12.0,122,123,1.5488721804511276,0.03983840197508698,0.0,0.0,0.015037593984962405,0.00712602401526206,7,59,123,0.28351146431144114,0,0,18.951639101618724,9.382737036382899,95.73178659583492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,379,5.121621621621622,0.017420481706195992,148,220,0.0,128,16,0.8163265306122449,0.034840963412391845,0.0,0.0,0.034013605442176874,0.006067291781577501,16,61,120,-0.30382778336332517,0,0,14.63608342115075,6.122698056391086,40.321903466518286,7.0,1.0,3.0,4.0,0.0,0.0,0.0
133,355,5.338345864661654,0.020221007063112327,133,97,12.0,123,123,1.5606060606060606,0.040442014126224765,0.0,0.0,0.015151515151515152,0.007177033492822961,7,57,120,0.28028216628332253,0,0,18.978375988439403,9.374875027681437,95.69640534049681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,323,6.271844660194175,0.030744336569579287,103,141,9.0,88,85,1.4215686274509804,0.0614886731391585,0.0,0.0,0.0392156862745098,0.00894726822767941,9,44,156,-0.39409221915824494,0,0,16.10655910217299,6.743604451686605,54.03228577753579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,356,5.353383458646617,0.0202779676463887,133,102,12.0,121,121,1.590909090909091,0.04055593529277749,0.0,0.0,0.015151515151515152,0.007177033492822961,7,57,120,0.2773848516707932,0,0,19.262022117913908,9.483504957479704,97.52338673580981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,353,5.30827067669173,0.02010708589655958,133,98,13.0,121,121,1.5606060606060606,0.04021417179311927,0.0,0.0,0.015151515151515152,0.007120072909546588,8,57,121,0.21718761321896043,0,0,18.975718735286925,9.390466886682413,95.85951871041235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,523,5.715846994535519,0.015702876358614063,183,268,18.0,161,74,0.8901098901098902,0.03140575271722809,0.0,0.0,0.027472527472527472,0.005164234672431381,11,82,162,-0.3271494118151915,0,0,17.18641349968206,7.166116153392464,55.97613106460112,1.0,1.0,0.0,0.0,0.0,0.0,0.0
